05/22/2010,04:32:04.406,$WIR03,10/05/22,04:49:00, 175,  102.9, 409.40, 14.78, 15.29,  -0.18, 18.0,  9.6
05/22/2010,04:32:14.437,$WIR03,10/05/22,04:49:10, 176,  118.9, 414.45, 14.78, 15.29,  -0.00, 18.0,  9.6
05/22/2010,04:32:24.406,$WIR03,10/05/22,04:49:20, 175,  137.8, 420.44, 14.78, 15.29,  -0.24, 18.0,  9.7
05/22/2010,04:32:34.437,$WIR03,10/05/22,04:49:30, 176,  104.4, 409.86, 14.78, 15.29,  -0.19, 18.0,  9.6
05/22/2010,04:32:44.406,$WIR03,10/05/22,04:49:40, 175,  130.5, 418.13, 14.78, 15.29,  -0.29, 18.0,  9.7
05/22/2010,04:32:54.437,$WIR03,10/05/22,04:49:50, 176,  121.7, 415.34, 14.78, 15.29,  -0.44, 18.0,  9.6
05/22/2010,04:33:04.406,$WIR03,10/05/22,04:50:00, 175,  121.6, 415.27, 14.78, 15.29,  -0.15, 18.0,  9.7
05/22/2010,04:33:14.437,$WIR03,10/05/22,04:50:10, 176,  102.6, 409.29, 14.78, 15.29,  -0.26, 18.0,  9.6
05/22/2010,04:33:24.406,$WIR03,10/05/22,04:50:20, 175,  130.4, 418.09, 14.78, 15.29,  -0.35, 18.0,  9.7
05/22/2010,04:33:34.437,$WIR03,10/05/22,04:50:30, 176,  105.5, 410.22, 14.78, 15.29,  -0.12, 18.0,  9.7
05/22/2010,04:33:44.406,$WIR03,10/05/22,04:50:40, 175,  125.6, 416.56, 14.78, 15.29,  -0.14, 18.0,  9.7
05/22/2010,04:33:54.437,$WIR03,10/05/22,04:50:50, 176,  113.7, 412.80, 14.78, 15.29,  -0.25, 18.0,  9.7
05/22/2010,04:34:04.406,$WIR03,10/05/22,04:51:00, 175,  115.1, 413.32, 14.78, 15.28,  -0.26, 18.0,  9.7
05/22/2010,04:34:14.421,$WIR03,10/05/22,04:51:10, 176,   99.1, 408.44, 14.78, 15.27,  -0.22, 18.0,  9.7
05/22/2010,04:34:24.406,$WIR03,10/05/22,04:51:20, 175,  116.9, 414.26, 14.78, 15.26,  -0.27, 18.0,  9.7
05/22/2010,04:34:34.421,$WIR03,10/05/22,04:51:30, 176,  124.2, 416.45, 14.77, 15.26,  -0.21, 18.0,  9.7
05/22/2010,04:34:44.406,$WIR03,10/05/22,04:51:40, 175,  116.2, 413.77, 14.77, 15.26,  -0.32, 18.0,  9.7
05/22/2010,04:34:54.421,$WIR03,10/05/22,04:51:50, 176,  110.8, 411.90, 14.76, 15.26,  -0.45, 18.0,  9.6
05/22/2010,04:35:04.406,$WIR03,10/05/22,04:52:00, 175,  111.7, 412.27, 14.76, 15.25,  -0.30, 18.0,  9.7
05/22/2010,04:35:14.437,$WIR03,10/05/22,04:52:10, 176,  112.0, 412.68, 14.75, 15.24,  -0.56, 18.0,  9.7
05/22/2010,04:35:24.406,$WIR03,10/05/22,04:52:20, 175,  116.7, 414.20, 14.75, 15.24,  -0.28, 18.0,  9.7
05/22/2010,04:35:34.437,$WIR03,10/05/22,04:52:30, 176,  126.1, 417.18, 14.75, 15.24,  -0.24, 18.0,  9.7
05/22/2010,04:35:44.406,$WIR03,10/05/22,04:52:40, 175,  108.0, 411.26, 14.75, 15.24,  -0.36, 18.0,  9.7
05/22/2010,04:35:54.437,$WIR03,10/05/22,04:52:50, 176,  148.8, 424.11, 14.75, 15.24,  -0.36, 18.0,  9.6
05/22/2010,04:36:04.406,$WIR03,10/05/22,04:53:00, 175,  133.2, 419.01, 14.74, 15.24,   0.02, 18.0,  9.7
05/22/2010,04:36:14.437,$WIR03,10/05/22,04:53:10, 176,  137.4, 419.77, 14.74, 15.26,  -0.45, 18.0,  9.6
05/22/2010,04:36:24.406,$WIR03,10/05/22,04:53:20, 175,  126.5, 416.32, 14.74, 15.26,  -0.14, 18.0,  9.7
05/22/2010,04:36:34.421,$WIR03,10/05/22,04:53:30, 176,  133.5, 418.51, 14.74, 15.26,  -0.21, 18.0,  9.7
05/22/2010,04:36:44.406,$WIR03,10/05/22,04:53:40, 175,  123.1, 415.29, 14.74, 15.26,  -0.39, 18.0,  9.7
05/22/2010,04:36:54.437,$WIR03,10/05/22,04:53:50, 176,  111.8, 412.05, 14.74, 15.24,  -0.34, 18.0,  9.7
05/22/2010,04:37:04.406,$WIR03,10/05/22,04:54:00, 175,  109.1, 411.18, 14.73, 15.24,  -0.22, 18.0,  9.7
05/22/2010,04:37:14.421,$WIR03,10/05/22,04:54:10, 176,  108.8, 410.94, 14.73, 15.24,  -0.17, 18.0,  9.7
05/22/2010,04:37:24.406,$WIR03,10/05/22,04:54:20, 175,  113.8, 412.60, 14.73, 15.24,  -0.23, 18.0,  9.7
05/22/2010,04:37:34.421,$WIR03,10/05/22,04:54:30, 176,  120.3, 414.66, 14.73, 15.24,  -0.36, 18.0,  9.7
05/22/2010,04:37:44.406,$WIR03,10/05/22,04:54:40, 175,  116.4, 413.41, 14.73, 15.23,  -0.37, 18.0,  9.7
05/22/2010,04:37:54.421,$WIR03,10/05/22,04:54:50, 176,  116.8, 413.53, 14.73, 15.24,  -0.12, 18.0,  9.7
05/22/2010,04:38:04.406,$WIR03,10/05/22,04:55:00, 175,  117.2, 413.92, 14.73, 15.22,  -0.08, 18.0,  9.7
05/22/2010,04:38:14.421,$WIR03,10/05/22,04:55:10, 176,  121.0, 415.38, 14.73, 15.21,  -0.40, 18.0,  9.6
05/22/2010,04:38:24.406,$WIR03,10/05/22,04:55:20, 175,  117.3, 414.24, 14.73, 15.21,  -0.21, 18.0,  9.7
05/22/2010,04:38:34.421,$WIR03,10/05/22,04:55:30, 176,  115.5, 413.62, 14.72, 15.21,  -0.39, 18.0,  9.7
05/22/2010,04:38:44.390,$WIR03,10/05/22,04:55:40, 175,  120.0, 414.88, 14.72, 15.21,  -0.12, 18.0,  9.7
05/22/2010,04:38:54.437,$WIR03,10/05/22,04:55:50, 176,  133.5, 418.95, 14.71, 15.21,  -0.35, 18.0,  9.7
05/22/2010,04:39:04.406,$WIR03,10/05/22,04:56:00, 175,  117.8, 413.90, 14.70, 15.20,  -0.30, 18.0,  9.7
05/22/2010,04:39:14.421,$WIR03,10/05/22,04:56:10, 176,  119.4, 414.69, 14.70, 15.19,  -0.29, 18.0,  9.7
05/22/2010,04:39:24.406,$WIR03,10/05/22,04:56:20, 175,  120.4, 415.11, 14.70, 15.18,  -0.39, 18.0,  9.7
05/22/2010,04:39:34.421,$WIR03,10/05/22,04:56:30, 176,  133.7, 419.34, 14.70, 15.18,  -0.29, 18.0,  9.7
05/22/2010,04:39:44.390,$WIR03,10/05/22,04:56:40, 175,  129.3, 417.84, 14.70, 15.18,  -0.33, 18.0,  9.7
05/22/2010,04:39:54.421,$WIR03,10/05/22,04:56:50, 176,  124.6, 416.28, 14.69, 15.18,  -0.34, 18.0,  9.7
05/22/2010,04:40:04.390,$WIR03,10/05/22,04:57:00, 175,  114.6, 413.23, 14.68, 15.16,  -0.23, 18.0,  9.7
05/22/2010,04:40:14.421,$WIR03,10/05/22,04:57:10, 176,   89.7, 405.30, 14.68, 15.16,   0.04, 18.0,  9.7
05/22/2010,04:40:24.390,$WIR03,10/05/22,04:57:20, 175,  102.2, 409.21, 14.68, 15.16,  -0.23, 17.9,  9.7
05/22/2010,04:40:34.421,$WIR03,10/05/22,04:57:30, 176,  110.4, 411.90, 14.67, 15.15,  -0.42, 17.9,  9.7
05/22/2010,04:40:44.390,$WIR03,10/05/22,04:57:40, 175,  133.6, 419.38, 14.66, 15.13,  -0.46, 17.9,  9.7
05/22/2010,04:40:54.421,$WIR03,10/05/22,04:57:50, 176,  111.3, 412.03, 14.65, 15.13,  -0.10, 17.9,  9.6
05/22/2010,04:41:04.390,$WIR03,10/05/22,04:58:00, 175,  116.8, 413.72, 14.65, 15.13,  -0.15, 17.9,  9.7
05/22/2010,04:41:14.421,$WIR03,10/05/22,04:58:10, 176,  115.2, 413.54, 14.65, 15.11,  -0.25, 17.9,  9.6
05/22/2010,04:41:24.390,$WIR03,10/05/22,04:58:20, 175,  125.1, 416.66, 14.64, 15.10,  -0.26, 17.9,  9.7
05/22/2010,04:41:34.421,$WIR03,10/05/22,04:58:30, 176,  125.1, 416.35, 14.63, 15.10,  -0.62, 17.9,  9.7
05/22/2010,04:41:44.390,$WIR03,10/05/22,04:58:40, 175,  122.7, 415.99, 14.62, 15.08,  -0.25, 17.9,  9.7
05/22/2010,04:41:54.421,$WIR03,10/05/22,04:58:50, 176,  112.1, 412.57, 14.62, 15.08,  -0.22, 17.9,  9.7
05/22/2010,04:42:04.390,$WIR03,10/05/22,04:59:00, 175,  124.3, 416.27, 14.60, 15.06,  -0.61, 17.9,  9.7
05/22/2010,04:42:14.437,$WIR03,10/05/22,04:59:10, 176,  117.9, 414.38, 14.60, 15.05,  -0.53, 17.9,  9.7
05/22/2010,04:42:24.390,$WIR03,10/05/22,04:59:20, 175,   99.9, 408.72, 14.59, 15.04,  -0.30, 17.9,  9.7
05/22/2010,04:42:34.421,$WIR03,10/05/22,04:59:30, 176,   96.3, 407.48, 14.57, 15.02,  -0.47, 17.9,  9.7
05/22/2010,04:42:44.406,$WIR03,10/05/22,04:59:40, 175,  106.2, 410.59, 14.57, 15.02,  -0.68, 17.9,  9.7
05/22/2010,04:42:54.375,$WIR03,10/05/22,04:59:50, 175,  107.0, 410.93, 14.56, 15.00,  -0.52, 17.9,  9.7
05/22/2010,04:43:04.406,$WIR03,10/05/22,05:00:00, 176,  116.3, 413.62, 14.54, 14.99,  -0.42, 17.9,  9.6
05/22/2010,04:43:14.375,$WIR03,10/05/22,05:00:10, 175,  122.2, 415.79, 14.54, 14.97,  -0.71, 17.9,  9.7
05/22/2010,04:43:24.406,$WIR03,10/05/22,05:00:20, 176,  125.0, 416.29, 14.52, 14.97,  -0.58, 17.9,  9.7
05/22/2010,04:43:34.375,$WIR03,10/05/22,05:00:30, 175,  109.6, 411.63, 14.51, 14.95,  -0.60, 17.9,  9.7
05/22/2010,04:43:44.406,$WIR03,10/05/22,05:00:40, 176,  122.5, 415.41, 14.49, 14.94,  -0.62, 17.9,  9.6
05/22/2010,04:43:54.375,$WIR03,10/05/22,05:00:50, 175,  110.6, 411.54, 14.49, 14.94,  -0.35, 17.8,  9.7
05/22/2010,04:44:04.406,$WIR03,10/05/22,05:01:00, 176,  112.7, 412.33, 14.48, 14.92,  -0.54, 17.8,  9.7
05/22/2010,04:44:14.390,$WIR03,10/05/22,05:01:10, 175,  125.3, 416.16, 14.46, 14.91,  -0.78, 17.8,  9.7
05/22/2010,04:44:24.421,$WIR03,10/05/22,05:01:20, 176,  129.2, 417.50, 14.45, 14.89,  -0.41, 17.8,  9.7
05/22/2010,04:44:34.406,$WIR03,10/05/22,05:01:30, 175,  130.3, 418.01, 14.44, 14.86,  -0.49, 17.8,  9.7
05/22/2010,04:44:44.421,$WIR03,10/05/22,05:01:40, 176,  124.1, 415.82, 14.42, 14.86,  -0.48, 17.8,  9.7
05/22/2010,04:44:54.390,$WIR03,10/05/22,05:01:50, 175,  118.6, 414.23, 14.41, 14.84,  -0.56, 17.8,  9.7
05/22/2010,04:45:04.375,$WIR03,10/05/22,05:02:00, 175,  104.7, 409.41, 14.39, 14.83,  -0.66, 17.8,  9.7
05/22/2010,04:45:14.406,$WIR03,10/05/22,05:02:10, 176,  103.1, 409.13, 14.38, 14.81,  -0.76, 17.8,  9.6
05/22/2010,04:45:24.375,$WIR03,10/05/22,05:02:20, 175,  108.8, 410.58, 14.36, 14.80,  -0.63, 17.8,  9.7
05/22/2010,04:45:34.406,$WIR03,10/05/22,05:02:30, 176,   97.9, 407.28, 14.35, 14.78,  -0.73, 17.8,  9.7
05/22/2010,04:45:44.375,$WIR03,10/05/22,05:02:40, 175,   94.5, 406.13, 14.33, 14.76,  -0.74, 17.8,  9.7
05/22/2010,04:45:54.406,$WIR03,10/05/22,05:02:50, 176,  110.6, 410.91, 14.32, 14.76,  -0.71, 17.8,  9.7
05/22/2010,04:46:04.375,$WIR03,10/05/22,05:03:00, 175,   96.3, 406.52, 14.31, 14.73,  -0.59, 17.8,  9.7
05/22/2010,04:46:14.406,$WIR03,10/05/22,05:03:10, 176,  113.6, 411.54, 14.29, 14.73,  -0.72, 17.8,  9.7
05/22/2010,04:46:24.390,$WIR03,10/05/22,05:03:20, 175,  113.1, 411.24, 14.28, 14.73,  -0.69, 17.8,  9.7
05/22/2010,04:46:34.421,$WIR03,10/05/22,05:03:30, 176,  127.4, 415.69, 14.26, 14.70,  -0.37, 17.7,  9.7
05/22/2010,04:46:44.390,$WIR03,10/05/22,05:03:40, 175,  123.8, 414.35, 14.25, 14.70,  -0.57, 17.7,  9.7
05/22/2010,04:46:54.359,$WIR03,10/05/22,05:03:50, 175,  124.3, 414.22, 14.23, 14.69,  -0.66, 17.7,  9.6
05/22/2010,04:47:04.390,$WIR03,10/05/22,05:04:00, 176,   97.4, 405.89, 14.22, 14.68,  -0.81, 17.7,  9.7
05/22/2010,04:47:14.375,$WIR03,10/05/22,05:04:10, 175,   97.1, 405.28, 14.21, 14.68,  -0.78, 17.7,  9.6
05/22/2010,04:47:24.406,$WIR03,10/05/22,05:04:20, 176,  110.3, 409.37, 14.20, 14.68,  -0.46, 17.7,  9.7
05/22/2010,04:47:34.375,$WIR03,10/05/22,05:04:30, 175,  127.9, 414.92, 14.18, 14.65,  -0.80, 17.7,  9.7
05/22/2010,04:47:44.406,$WIR03,10/05/22,05:04:40, 176,  113.8, 410.36, 14.18, 14.65,  -0.70, 17.7,  9.6
05/22/2010,04:47:54.375,$WIR03,10/05/22,05:04:50, 175,  118.0, 411.66, 14.16, 14.64,  -0.54, 17.7,  9.7
05/22/2010,04:48:04.406,$WIR03,10/05/22,05:05:00, 176,  112.7, 409.87, 14.15, 14.62,  -0.62, 17.7,  9.7
05/22/2010,04:48:14.375,$WIR03,10/05/22,05:05:10, 175,  139.9, 418.34, 14.14, 14.62,  -0.59, 17.7,  9.6
05/22/2010,04:48:24.406,$WIR03,10/05/22,05:05:20, 176,  122.1, 412.71, 14.12, 14.60,  -0.51, 17.7,  9.6
05/22/2010,04:48:34.375,$WIR03,10/05/22,05:05:30, 175,  127.2, 414.32, 14.12, 14.60,  -0.38, 17.6,  9.7
05/22/2010,04:48:44.359,$WIR03,10/05/22,05:05:40, 175,  117.9, 411.36, 14.10, 14.57,  -0.80, 17.6,  9.7
05/22/2010,04:48:54.390,$WIR03,10/05/22,05:05:50, 176,  126.1, 413.84, 14.10, 14.57,  -0.57, 17.6,  9.7
05/22/2010,04:49:04.359,$WIR03,10/05/22,05:06:00, 175,  101.0, 405.56, 14.08, 14.57,  -0.58, 17.6,  9.7
05/22/2010,04:49:14.390,$WIR03,10/05/22,05:06:10, 176,  125.7, 413.56, 14.07, 14.55,  -0.55, 17.6,  9.7
05/22/2010,04:49:24.359,$WIR03,10/05/22,05:06:20, 175,  122.1, 412.25, 14.06, 14.55,  -0.56, 17.6,  9.7
05/22/2010,04:49:34.390,$WIR03,10/05/22,05:06:30, 176,  131.9, 414.90, 14.05, 14.55,  -0.57, 17.6,  9.7
05/22/2010,04:49:44.375,$WIR03,10/05/22,05:06:40, 175,  135.4, 415.96, 14.04, 14.54,  -0.64, 17.6,  9.7
05/22/2010,04:49:54.406,$WIR03,10/05/22,05:06:50, 176,  109.7, 407.78, 14.03, 14.53,  -0.65, 17.5,  9.7
05/22/2010,04:50:04.375,$WIR03,10/05/22,05:07:00, 175,  139.9, 417.30, 14.02, 14.52,  -0.54, 17.5,  9.6
05/22/2010,04:50:14.406,$WIR03,10/05/22,05:07:10, 176,  144.4, 418.62, 14.02, 14.52,  -0.36, 17.5,  9.7
05/22/2010,04:50:24.375,$WIR03,10/05/22,05:07:20, 175,  133.7, 414.82, 14.00, 14.52,  -0.50, 17.5,  9.7
05/22/2010,04:50:34.406,$WIR03,10/05/22,05:07:30, 176,  128.7, 413.12, 13.99, 14.52,  -0.34, 17.5,  9.7
05/22/2010,04:50:44.375,$WIR03,10/05/22,05:07:40, 175,  124.6, 411.91, 13.99, 14.51,  -0.40, 17.5,  9.7
05/22/2010,04:50:54.406,$WIR03,10/05/22,05:07:50, 176,  115.5, 408.97, 13.98, 14.50,  -0.37, 17.5,  9.7
05/22/2010,04:51:04.375,$WIR03,10/05/22,05:08:00, 175,  126.3, 412.12, 13.97, 14.50,  -0.53, 17.5,  9.6
05/22/2010,04:51:14.343,$WIR03,10/05/22,05:08:10, 175,  122.1, 410.78, 13.97, 14.49,  -0.38, 17.5,  9.7
05/22/2010,04:51:24.390,$WIR03,10/05/22,05:08:20, 176,  109.1, 406.66, 13.97, 14.49,  -0.53, 17.5,  9.7
05/22/2010,04:51:34.343,$WIR03,10/05/22,05:08:30, 175,  139.3, 416.14, 13.96, 14.49,  -0.48, 17.5,  9.6
05/22/2010,04:51:44.375,$WIR03,10/05/22,05:08:40, 176,  122.8, 410.69, 13.96, 14.49,  -0.48, 17.5,  9.6
05/22/2010,04:51:54.343,$WIR03,10/05/22,05:08:50, 175,  111.1, 406.70, 13.94, 14.49,  -0.34, 17.5,  9.7
05/22/2010,04:52:04.375,$WIR03,10/05/22,05:09:00, 176,  136.0, 414.62, 13.94, 14.49,  -0.41, 17.4,  9.7
05/22/2010,04:52:14.343,$WIR03,10/05/22,05:09:10, 175,  131.9, 413.42, 13.94, 14.48,  -0.07, 17.4,  9.7
05/22/2010,04:52:24.375,$WIR03,10/05/22,05:09:20, 176,  115.4, 408.43, 13.94, 14.47,  -0.13, 17.4,  9.7
05/22/2010,04:52:34.343,$WIR03,10/05/22,05:09:30, 175,  122.6, 410.55, 13.93, 14.47,  -0.36, 17.4,  9.7
05/22/2010,04:52:44.375,$WIR03,10/05/22,05:09:40, 176,  108.8, 405.90, 13.92, 14.47,  -0.40, 17.4,  9.7
05/22/2010,04:52:54.359,$WIR03,10/05/22,05:09:50, 175,  117.6, 408.56, 13.92, 14.47,  -0.62, 17.4,  9.7
05/22/2010,04:53:04.375,$WIR03,10/05/22,05:10:00, 176,  114.4, 407.79, 13.92, 14.46,  -0.46, 17.4,  9.7
05/22/2010,04:53:14.359,$WIR03,10/05/22,05:10:10, 175,  109.9, 406.64, 13.91, 14.44,  -0.36, 17.4,  9.7
05/22/2010,04:53:24.375,$WIR03,10/05/22,05:10:20, 176,  122.6, 410.43, 13.91, 14.44,  -0.25, 17.4,  9.7
05/22/2010,04:53:34.359,$WIR03,10/05/22,05:10:30, 175,  106.2, 404.92, 13.89, 14.44,  -0.45, 17.4,  9.7
05/22/2010,04:53:44.375,$WIR03,10/05/22,05:10:40, 176,  137.3, 414.66, 13.89, 14.44,  -0.31, 17.3,  9.7
05/22/2010,04:53:54.359,$WIR03,10/05/22,05:10:50, 175,  147.4, 417.91, 13.89, 14.44,  -0.52, 17.4,  9.6
05/22/2010,04:54:04.375,$WIR03,10/05/22,05:11:00, 176,  132.0, 413.17, 13.89, 14.43,  -0.24, 17.3,  9.6
05/22/2010,04:54:14.359,$WIR03,10/05/22,05:11:10, 175,  112.2, 406.92, 13.88, 14.42,  -0.45, 17.3,  9.6
05/22/2010,04:54:24.375,$WIR03,10/05/22,05:11:20, 176,  123.8, 410.04, 13.87, 14.43,  -0.08, 17.3,  9.7
05/22/2010,04:54:34.359,$WIR03,10/05/22,05:11:30, 175,  133.6, 413.30, 13.86, 14.42,  -0.45, 17.3,  9.7
05/22/2010,04:54:44.375,$WIR03,10/05/22,05:11:40, 176,  125.3, 410.57, 13.86, 14.42,  -0.22, 17.3,  9.7
05/22/2010,04:54:54.359,$WIR03,10/05/22,05:11:50, 175,  129.6, 411.54, 13.86, 14.44,  -0.32, 17.3,  9.7
05/22/2010,04:55:04.375,$WIR03,10/05/22,05:12:00, 176,  129.4, 411.46, 13.86, 14.44,  -0.36, 17.3,  9.7
05/22/2010,04:55:14.359,$WIR03,10/05/22,05:12:10, 175,  145.4, 416.68, 13.86, 14.43,  -0.47, 17.3,  9.6
05/22/2010,04:55:24.390,$WIR03,10/05/22,05:12:20, 176,  132.3, 412.54, 13.86, 14.43,  -0.31, 17.3,  9.7
05/22/2010,04:55:34.359,$WIR03,10/05/22,05:12:30, 175,  143.5, 415.97, 13.86, 14.43,  -0.40, 17.3,  9.6
05/22/2010,04:55:44.390,$WIR03,10/05/22,05:12:40, 176,  124.1, 410.03, 13.86, 14.42,  -0.41, 17.3,  9.7
05/22/2010,04:55:54.359,$WIR03,10/05/22,05:12:50, 175,  135.4, 413.70, 13.86, 14.42,  -0.21, 17.3,  9.7
05/22/2010,04:56:04.390,$WIR03,10/05/22,05:13:00, 176,  126.0, 410.64, 13.85, 14.41,  -0.33, 17.3,  9.7
05/22/2010,04:56:14.359,$WIR03,10/05/22,05:13:10, 175,  103.1, 403.28, 13.85, 14.41,  -0.28, 17.3,  9.7
05/22/2010,04:56:24.390,$WIR03,10/05/22,05:13:20, 176,  128.3, 411.10, 13.84, 14.41,  -0.31, 17.3,  9.7
05/22/2010,04:56:34.359,$WIR03,10/05/22,05:13:30, 175,  132.4, 412.36, 13.84, 14.41,  -0.14, 17.2,  9.7
05/22/2010,04:56:44.375,$WIR03,10/05/22,05:13:40, 176,  124.2, 410.16, 13.84, 14.39,  -0.11, 17.2,  9.7
05/22/2010,04:56:54.359,$WIR03,10/05/22,05:13:50, 175,  154.4, 419.80, 13.84, 14.39,  -0.31, 17.2,  9.6
05/22/2010,04:57:04.375,$WIR03,10/05/22,05:14:00, 176,  147.6, 417.59, 13.83, 14.39,  -0.20, 17.2,  9.6
05/22/2010,04:57:14.359,$WIR03,10/05/22,05:14:10, 175,  149.8, 418.25, 13.83, 14.39,   0.07, 17.2,  9.6
05/22/2010,04:57:24.375,$WIR03,10/05/22,05:14:20, 176,  150.4, 418.24, 13.83, 14.39,  -0.12, 17.2,  9.6
05/22/2010,04:57:34.359,$WIR03,10/05/22,05:14:30, 175,  126.2, 410.35, 13.82, 14.39,  -0.24, 17.2,  9.7
05/22/2010,04:57:44.375,$WIR03,10/05/22,05:14:40, 176,  118.2, 407.68, 13.81, 14.39,  -0.03, 17.2,  9.6
05/22/2010,04:57:54.343,$WIR03,10/05/22,05:14:50, 175,  133.9, 412.64, 13.81, 14.39,  -0.33, 17.2,  9.7
05/22/2010,04:58:04.375,$WIR03,10/05/22,05:15:00, 176,  127.5, 410.67, 13.81, 14.39,  -0.22, 17.2,  9.6
05/22/2010,04:58:14.343,$WIR03,10/05/22,05:15:10, 175,  109.5, 404.91, 13.81, 14.39,  -0.14, 17.2,  9.7
05/22/2010,04:58:24.375,$WIR03,10/05/22,05:15:20, 176,  111.9, 405.64, 13.81, 14.39,  -0.51, 17.2,  9.7
05/22/2010,04:58:34.343,$WIR03,10/05/22,05:15:30, 175,  129.6, 411.23, 13.81, 14.39,  -0.21, 17.2,  9.7
05/22/2010,04:58:44.375,$WIR03,10/05/22,05:15:40, 176,  132.9, 412.25, 13.81, 14.39,  -0.33, 17.2,  9.7
05/22/2010,04:58:54.343,$WIR03,10/05/22,05:15:50, 175,  131.6, 411.81, 13.81, 14.39,  -0.31, 17.1,  9.7
05/22/2010,04:59:04.375,$WIR03,10/05/22,05:16:00, 176,  128.7, 410.82, 13.80, 14.39,  -0.06, 17.1,  9.7
05/22/2010,04:59:14.343,$WIR03,10/05/22,05:16:10, 175,  140.1, 414.40, 13.80, 14.39,  -0.23, 17.1,  9.7
05/22/2010,04:59:24.375,$WIR03,10/05/22,05:16:20, 176,  125.2, 409.76, 13.80, 14.38,  -0.08, 17.1,  9.6
05/22/2010,04:59:34.343,$WIR03,10/05/22,05:16:30, 175,  121.1, 408.36, 13.80, 14.38,  -0.09, 17.1,  9.6
05/22/2010,04:59:44.375,$WIR03,10/05/22,05:16:40, 176,  125.3, 409.53, 13.79, 14.38,  -0.20, 17.1,  9.7
05/22/2010,04:59:54.343,$WIR03,10/05/22,05:16:50, 175,  111.8, 405.17, 13.79, 14.38,  -0.13, 17.1,  9.7
05/22/2010,05:00:04.375,$WIR03,10/05/22,05:17:00, 176,  127.7, 410.40, 13.79, 14.37,  -0.22, 17.1,  9.7
05/22/2010,05:00:14.343,$WIR03,10/05/22,05:17:10, 175,  123.0, 408.95, 13.79, 14.37,  -0.14, 17.1,  9.7
05/22/2010,05:00:24.359,$WIR03,10/05/22,05:17:20, 176,  125.1, 409.21, 13.79, 14.39,  -0.16, 17.1,  9.7
05/22/2010,05:00:34.343,$WIR03,10/05/22,05:17:30, 175,  131.9, 411.47, 13.79, 14.38,  -0.15, 17.1,  9.7
05/22/2010,05:00:44.359,$WIR03,10/05/22,05:17:40, 176,  147.1, 416.43, 13.79, 14.37,  -0.15, 17.1,  9.7
05/22/2010,05:00:54.343,$WIR03,10/05/22,05:17:50, 175,  134.8, 412.36, 13.79, 14.38,  -0.01, 17.1,  9.6
05/22/2010,05:01:04.359,$WIR03,10/05/22,05:18:00, 176,  146.6, 415.97, 13.79, 14.39,   0.19, 17.1,  9.7
05/22/2010,05:01:14.328,$WIR03,10/05/22,05:18:10, 175,  129.4, 410.51, 13.79, 14.39,   0.20, 17.1,  9.7
05/22/2010,05:01:24.359,$WIR03,10/05/22,05:18:20, 176,  135.6, 412.48, 13.79, 14.39,  -0.04, 17.1,  9.7
05/22/2010,05:01:34.328,$WIR03,10/05/22,05:18:30, 175,  139.1, 413.39, 13.79, 14.40,   0.03, 17.1,  9.7
05/22/2010,05:01:44.359,$WIR03,10/05/22,05:18:40, 176,  148.1, 415.98, 13.79, 14.41,   0.28, 17.1,  9.7
05/22/2010,05:01:54.328,$WIR03,10/05/22,05:18:50, 175,  131.7, 410.47, 13.79, 14.43,   0.20, 17.1,  9.7
05/22/2010,05:02:04.359,$WIR03,10/05/22,05:19:00, 176,  124.5, 408.07, 13.81, 14.46,   0.08, 17.1,  9.6
05/22/2010,05:02:14.328,$WIR03,10/05/22,05:19:10, 175,  140.0, 412.86, 13.81, 14.47,   0.03, 17.1,  9.6
05/22/2010,05:02:24.343,$WIR03,10/05/22,05:19:20, 176,  129.5, 409.62, 13.81, 14.47,   0.06, 17.1,  9.6
05/22/2010,05:02:34.328,$WIR03,10/05/22,05:19:30, 175,  134.5, 411.59, 13.83, 14.47,   0.17, 17.1,  9.6
05/22/2010,05:02:44.343,$WIR03,10/05/22,05:19:40, 176,  131.8, 410.93, 13.84, 14.47,   0.23, 17.1,  9.7
05/22/2010,05:02:54.312,$WIR03,10/05/22,05:19:50, 175,  142.7, 414.23, 13.84, 14.47,   0.16, 17.1,  9.7
05/22/2010,05:03:04.343,$WIR03,10/05/22,05:20:00, 176,  127.6, 409.51, 13.84, 14.48,   0.14, 17.1,  9.7
05/22/2010,05:03:14.312,$WIR03,10/05/22,05:20:10, 175,  126.2, 409.07, 13.85, 14.49,   0.18, 17.1,  9.7
05/22/2010,05:03:24.343,$WIR03,10/05/22,05:20:20, 176,  104.6, 402.44, 13.86, 14.49,   0.16, 17.1,  9.7
05/22/2010,05:03:34.359,$WIR03,10/05/22,05:20:30, 176,  112.8, 405.33, 13.86, 14.48,   0.21, 17.1,  9.6
05/22/2010,05:03:44.343,$WIR03,10/05/22,05:20:40, 175,  137.4, 413.20, 13.86, 14.48,   0.14, 17.1,  9.6
05/22/2010,05:03:54.359,$WIR03,10/05/22,05:20:50, 176,  117.3, 407.06, 13.86, 14.47,   0.33, 17.1,  9.7
05/22/2010,05:04:04.328,$WIR03,10/05/22,05:21:00, 175,  118.0, 407.35, 13.87, 14.47,   0.27, 17.1,  9.6
05/22/2010,05:04:14.359,$WIR03,10/05/22,05:21:10, 176,  106.4, 403.72, 13.87, 14.47,   0.14, 17.1,  9.7
